ID	adj.P.Val	P.Value	t	B	logFC	GENE_SYMBOL	ENSEMBL_ID
A_33_P3233304	0.986	0.6835143	0.4304998	-6.03583	0.0474399	HEATR7B1	
A_33_P3210180	0.986	0.6835173	0.4304954	-6.03583	0.00804156	TLE1	
A_23_P313476	0.986	0.6835792	-0.430405	-6.03588	-0.01281223	FAM120B	ENST00000537664
A_24_P101114	0.986	0.6836116	0.4303577	-6.0359	0.01936613	CNOT1	ENST00000441024
A_33_P3390708	0.986	0.6836579	-0.4302898	-6.03593	-0.01000504	TMEM2	ENST00000474495
A_23_P155539	0.986	0.6836816	0.4302552	-6.03595	0.06418233	POU1F1	ENST00000344265
A_24_P190873	0.986	0.6836986	-0.4302304	-6.03596	-0.05275237	FAM163A	ENST00000341785
A_23_P30649	0.986	0.6837301	0.4301843	-6.03598	0.05244988	SPACA1	ENST00000237201
A_21_P0000640	0.986	0.6837662	-0.4301315	-6.036	-0.03001797	LINC00460	
A_23_P37191	0.986	0.6838024	-0.4300787	-6.03603	-0.00516052	PSMB5	ENST00000425762
A_23_P112652	0.986	0.6838182	0.4300556	-6.03604	0.00548819	CNOT10	ENST00000331889
A_23_P336929	0.986	0.6840581	-0.4297049	-6.0362	-0.02914642	MED29	ENST00000315588
A_23_P203665	0.986	0.684062	0.4296991	-6.03621	0.01459975	ACER3	ENST00000544113
A_33_P3269803	0.986	0.6841005	-0.4296429	-6.03623	-0.00544756	CLSTN3	ENST00000331148
A_33_P3276323	0.986	0.6841461	-0.4295763	-6.03626	-0.04011083	RAD21-AS1	ENST00000521487
A_24_P302584	0.986	0.6842124	0.4294794	-6.03631	0.00565291	SOX11	ENST00000322002
A_24_P586390	0.986	0.6842718	0.4293926	-6.03635	0.00576717	LOC100133331	
A_23_P107421	0.986	0.6843326	0.4293036	-6.03639	0.01918377	TK1	ENST00000405273
A_21_P0013848	0.986	0.684349	-0.4292798	-6.0364	-0.00507854	FOXN3	ENST00000431331
A_24_P327050	0.986	0.6843619	-0.4292609	-6.03641	-0.00529236	TRAPPC2L	
A_23_P70547	0.986	0.6843887	0.4292218	-6.03643	0.03574102	HSPA1L	ENST00000375653
A_33_P3349289	0.986	0.6844069	0.429195	-6.03644	0.008951	ARGFXP2	
A_33_P3249046	0.986	0.6844175	0.4291796	-6.03645	0.0382684	CLDN2	ENST00000336803
A_23_P90542	0.986	0.6844791	-0.4290897	-6.03649	-0.00531618	ZNF540	ENST00000316433
A_33_P3283038	0.986	0.6845211	0.4290282	-6.03652	0.04038027	LOC100129427	ENST00000454521
A_23_P162861	0.986	0.684589	0.428929	-6.03657	0.03417862	SERPINE3	ENST00000400389
A_23_P250485	0.986	0.6846426	-0.4288507	-6.0366	-0.01332884	TRIM62	ENST00000291416
A_23_P122775	0.986	0.6846935	0.4287764	-6.03664	0.00679472	RTN4IP1	ENST00000498091
A_19_P00321878	0.986	0.6847015	0.4287646	-6.03664	0.00897179	LOC100294145	
A_23_P205228	0.986	0.684729	0.4287245	-6.03666	0.00527896	ATP7B	ENST00000400366
A_23_P123265	0.986	0.6847663	-0.42867	-6.03669	-0.00670301	SUMF2	
A_33_P3343402	0.986	0.684773	0.4286602	-6.03669	0.02318406	DEFB110	ENST00000371148
A_32_P107746	0.986	0.6848213	-0.4285896	-6.03673	-0.00602455	ENSA	
A_24_P942730	0.986	0.6848537	0.4285423	-6.03675	0.01018388	ZSCAN29	ENST00000396976
A_33_P3393927	0.986	0.6848728	0.4285144	-6.03676	0.03194382	MTMR11	ENST00000369140
A_23_P116898	0.986	0.6849254	-0.4284376	-6.0368	-0.02206864	A2M	ENST00000540099
A_33_P3400943	0.986	0.6849886	-0.4283453	-6.03684	-0.00638513	C16orf5	
A_21_P0000689	0.986	0.6850128	-0.4283099	-6.03686	-0.04872041	LINC00102	ENST00000445785
A_33_P3378800	0.986	0.6850256	-0.4282912	-6.03687	-0.00702955	AP2M1	ENST00000540821
A_23_P117506	0.986	0.6850377	-0.4282736	-6.03687	-0.00605888	DHRS7	ENST00000553986
A_24_P217758	0.986	0.685081	0.4282103	-6.0369	0.00503057	MFAP3	ENST00000436816
A_23_P78122	0.986	0.6850854	-0.4282039	-6.03691	-0.01059348	MYO18A	ENST00000527372
A_21_P0010010	0.986	0.6851094	-0.4281689	-6.03692	-0.03929009	XLOC_013670	
A_21_P0000372	0.986	0.6852711	0.4279327	-6.03703	0.05161134	SNORD45C	
A_23_P61406	0.986	0.6853279	-0.4278498	-6.03707	-0.00814542	SHC3	ENST00000375835
A_21_P0000902	0.986	0.6853671	-0.4277925	-6.0371	-0.08701942	LOC100287559	
A_23_P125829	0.986	0.6854328	-0.4276966	-6.03714	-0.00500632	PGK1	ENST00000537456
A_24_P285768	0.986	0.6854632	-0.4276521	-6.03717	-0.02165726	EDEM1	ENST00000256497
A_24_P170439	0.986	0.6855065	-0.4275889	-6.03719	-0.05442183	TREML3	
A_21_P0001940	0.986	0.6855536	0.4275202	-6.03723	0.0782958	LOC100506798	
A_32_P112910	0.986	0.6855801	-0.4274815	-6.03725	-0.02477849	UBL4B	ENST00000334179
A_23_P359214	0.986	0.6855869	-0.4274715	-6.03725	-0.01815764	LOC643650	ENST00000335083
A_32_P162374	0.986	0.6855925	0.4274634	-6.03725	0.01809412	C18orf54	ENST00000300091
A_24_P64167	0.986	0.685625	0.427416	-6.03728	0.03461685	PTGS1	ENST00000362012
A_24_P915692	0.986	0.6856644	-0.4273583	-6.0373	-0.02823669	PHLDA1	ENST00000266671
A_23_P300076	0.986	0.6857394	-0.4272489	-6.03735	-0.02005111	IQCG	ENST00000490748
A_33_P3353547	0.986	0.6857469	0.427238	-6.03736	0.02539509	ZBTB8B	ENST00000415091
A_21_P0012036	0.986	0.685757	-0.4272232	-6.03737	-0.02924098	XLOC_l2_007706	ENST00000419243
A_23_P16743	0.986	0.6857809	-0.4271883	-6.03738	-0.00819483	MGAT5	ENST00000281923
A_21_P0006262	0.986	0.6858156	-0.4271376	-6.03741	-0.04473146	XLOC_007676	
A_24_P223018	0.986	0.6858272	0.4271207	-6.03741	0.03008067	SCN11A	ENST00000302328
A_23_P74723	0.986	0.6858836	0.4270384	-6.03745	0.02966553	C1orf49	ENST00000367642
A_23_P164536	0.986	0.6858897	0.4270294	-6.03746	0.00624307	PIK3C3	ENST00000398870
A_23_P133956	0.986	0.685924	-0.4269794	-6.03748	-0.05071724	KIFC1	ENST00000480346
A_24_P284324	0.986	0.6859921	-0.4268801	-6.03753	-0.00836447	TMEM104	ENST00000417024
A_33_P3380797	0.986	0.6860921	0.4267341	-6.03759	0.03041788	FGF3	
A_23_P33613	0.986	0.6862449	-0.4265111	-6.0377	-0.00488058	DCTPP1	ENST00000319285
A_23_P94591	0.986	0.6862609	-0.4264877	-6.03771	-0.00551843	TMEM141	ENST00000465017
A_19_P00317431	0.986	0.686303	0.4264263	-6.03774	0.02247445	LOC285375	ENST00000419618
A_23_P380318	0.986	0.6863197	0.4264019	-6.03775	0.03380595	EGR4	ENST00000436467
A_23_P72989	0.986	0.6863972	0.4262889	-6.0378	0.04531452	CCR4	
A_23_P80570	0.986	0.6863986	0.4262867	-6.0378	0.05344335	AADAC	ENST00000232892
A_23_P23443	0.986	0.6865959	-0.4259988	-6.03794	-0.00763087	EFHD2	ENST00000375975
A_21_P0009711	0.986	0.686678	-0.4258792	-6.03799	-0.02805779	LOC80054	
A_23_P207245	0.986	0.6866884	0.425864	-6.038	0.0812537	TEKT3	ENST00000338696
A_33_P3397279	0.986	0.6867956	0.4257075	-6.03807	0.00767423	PPP6R2	
A_23_P152605	0.986	0.6867982	0.4257038	-6.03807	0.01506807	GSDMA	ENST00000301659
A_33_P3229477	0.986	0.6868026	-0.4256974	-6.03808	-0.03566775	MPP7	ENST00000337532
A_33_P3230698	0.986	0.6868194	-0.4256729	-6.03809	-0.00527232	KIF1A	ENST00000498729
A_24_P89512	0.986	0.6868251	0.4256645	-6.03809	0.00607592	BCLAF1	ENST00000527613
A_33_P3674851	0.986	0.6868411	0.4256412	-6.0381	0.00623835	VPS36	ENST00000378060
A_24_P23921	0.986	0.6869697	0.4254536	-6.03819	0.00833284	C17orf98	ENST00000398575
A_23_P131215	0.986	0.6871619	-0.4251733	-6.03832	-0.02923915	CRYGD	ENST00000264376
A_23_P420431	0.986	0.6871642	0.42517	-6.03832	0.03989022	XKR3	ENST00000331428
A_23_P314712	0.986	0.6871735	-0.4251564	-6.03833	-0.00560628	CABYR	
A_23_P52311	0.986	0.6871858	-0.4251385	-6.03834	-0.00913723	TAF5	ENST00000351396
A_21_P0002801	0.986	0.6872106	-0.4251022	-6.03835	-0.01495782	XLOC_002912	ENST00000484765
A_24_P281975	0.986	0.6872256	-0.4250804	-6.03836	-0.01060721	GNPTAB	ENST00000299314
A_33_P3415913	0.986	0.6872392	-0.4250606	-6.03837	-0.02734118	IRGQ	ENST00000422989
A_23_P58763	0.986	0.6873448	-0.4249065	-6.03844	-0.00581961	PELO	ENST00000506949
A_21_P0000916	0.986	0.6873579	-0.4248874	-6.03845	-0.03706837	XLOC_000360	ENST00000438885
A_33_P3393694	0.986	0.6874267	-0.4247872	-6.0385	-0.00572513	GLTSCR2	ENST00000325566
A_33_P3210119	0.986	0.6874467	-0.4247579	-6.03851	-0.01726202	HLA-L	ENST00000491405
A_33_P3398998	0.986	0.6874859	0.4247009	-6.03854	0.00509035	C2orf50	ENST00000405022
A_23_P109636	0.986	0.6876795	-0.4244186	-6.03867	-0.00681022	LRIG1	ENST00000383702
A_33_P3269203	0.986	0.6876965	0.4243938	-6.03868	0.01191939	SERPINH1	ENST00000524558
A_32_P225345	0.986	0.6877025	-0.424385	-6.03869	-0.07993417	C11orf88	ENST00000375618
A_33_P3282000	0.986	0.6877109	0.4243727	-6.03869	0.0108559		
A_33_P3223417	0.986	0.6879213	0.424066	-6.03883	0.10854564	LOC286002	
A_23_P122007	0.986	0.6879368	0.4240435	-6.03884	0.00621528	C5orf30	ENST00000510890
A_33_P3295415	0.986	0.6879619	-0.4240069	-6.03886	-0.00524552	ZBTB3	ENST00000394807
A_23_P90911	0.986	0.6880552	-0.4238709	-6.03892	-0.00747327	RDH14	ENST00000381249
A_24_P185036	0.986	0.6880552	0.4238708	-6.03892	0.00944683	FTSJD1	ENST00000434935
A_23_P74344	0.986	0.6880589	0.4238655	-6.03893	0.01019044	TADA1	ENST00000467021
A_23_P354208	0.986	0.6881651	-0.4237107	-6.039	-0.007077	WDR81	
A_24_P98914	0.986	0.688176	-0.4236948	-6.03901	-0.004926	PFKM	
A_33_P3575854	0.986	0.6882086	0.4236473	-6.03903	0.00560751	LOC642361	
A_23_P22096	0.986	0.6882743	-0.4235515	-6.03907	-0.00575966	PTK2	ENST00000519993
A_23_P103864	0.986	0.6883176	0.4234886	-6.0391	0.0097305	TTC13	ENST00000414259
A_23_P152353	0.986	0.6885652	-0.4231278	-6.03927	-0.01356581	EARS2	ENST00000449606
A_32_P25357	0.986	0.688568	0.4231236	-6.03927	0.0418247	CDH15	ENST00000289746
A_23_P357284	0.986	0.6886067	-0.4230673	-6.0393	-0.01579752	GPR4	ENST00000323040
A_23_P26704	0.986	0.6886132	-0.4230578	-6.0393	-0.00780848	MFSD11	
A_19_P00318609	0.986	0.6886263	-0.4230386	-6.03931	-0.06935197	P39189	ENST00000450294
A_23_P111804	0.986	0.6887377	0.4228764	-6.03939	0.02007666	PARP12	ENST00000488726
A_33_P3841368	0.986	0.6888311	0.4227403	-6.03945	0.01025571	LOC286161	
A_33_P3307337	0.986	0.6888456	0.4227192	-6.03946	0.00618667	MAPK4	ENST00000400384
A_23_P122624	0.986	0.6889197	-0.4226113	-6.03951	-0.00684079	LTV1	ENST00000367576
A_23_P161968	0.986	0.6889937	-0.4225035	-6.03956	-0.0371727	SLC22A10	ENST00000332793
A_33_P3325018	0.986	0.6891949	0.4222105	-6.03969	0.0068255	ERLEC1	ENST00000185150
A_33_P3310774	0.986	0.6892693	-0.4221021	-6.03974	-0.0298631		ENST00000510551
A_33_P3393931	0.986	0.6892834	0.4220816	-6.03975	0.01186931		
A_32_P184464	0.986	0.6893489	0.4219863	-6.0398	0.06829087	ROPN1	ENST00000405845
A_33_P3319406	0.986	0.6893564	-0.4219753	-6.0398	-0.00732499	ARHGAP21	ENST00000376410
A_21_P0013142	0.986	0.6894678	-0.4218131	-6.03988	-0.04959707	XLOC_l2_013029	
A_23_P40315	0.986	0.6895106	0.4217508	-6.03991	0.0074758	DZANK1	ENST00000487128
A_23_P113462	0.986	0.6895354	0.4217147	-6.03992	0.00962838	KIF21A	
A_23_P27606	0.986	0.6895799	0.4216499	-6.03995	0.01354483	IL27RA	ENST00000263379
A_32_P353798	0.986	0.6896036	-0.4216154	-6.03997	-0.0070527	PTDSS2	ENST00000308020
A_23_P42087	0.986	0.6896135	-0.4216009	-6.03997	-0.00539831	BPHL	
A_23_P350886	0.986	0.6896205	-0.4215907	-6.03998	-0.00851234	KIAA0240	ENST00000394167
A_24_P3415	0.986	0.6896874	-0.4214933	-6.04002	-0.01209119	PPP2R2C	
A_24_P109082	0.986	0.689701	-0.4214735	-6.04003	-0.00961374	USP37	ENST00000258399
A_23_P212617	0.986	0.6897386	-0.4214189	-6.04006	-0.00593278	TFRC	ENST00000392396
A_33_P3378291	0.986	0.6898264	0.4212911	-6.04012	0.01894373	IL17REL	ENST00000341280
A_23_P11629	0.986	0.6898352	-0.4212782	-6.04012	-0.04653832	TMEM61	ENST00000371268
A_23_P251562	0.986	0.6898355	0.4212778	-6.04012	0.00505617	TUSC2	ENST00000232496
A_21_P0011024	0.986	0.6898844	0.4212066	-6.04016	0.00717144	NEAT1	
A_33_P3405459	0.986	0.689886	0.4212043	-6.04016	0.00651735	C20orf195	ENST00000370098
A_23_P361604	0.986	0.6899706	-0.4210811	-6.04021	-0.03601726	LOC100128496	ENST00000278779
A_33_P3359306	0.986	0.6900024	0.4210348	-6.04024	0.00511699	MTA1	ENST00000552286
A_33_P3401402	0.986	0.6900176	-0.4210127	-6.04025	-0.01974575	C7orf65	ENST00000408988
A_33_P3215333	0.986	0.6900258	-0.4210008	-6.04025	-0.02638712	NFATC2	ENST00000414705
A_24_P241276	0.986	0.6901751	-0.4207834	-6.04035	-0.00532558	EXOSC8	ENST00000379809
A_33_P3251984	0.986	0.6901844	0.42077	-6.04036	0.03216313	MRGPRF	ENST00000309099
A_21_P0006784	0.986	0.6902213	0.4207163	-6.04038	0.02344418	XLOC_008917	ENST00000427379
A_33_P3323059	0.986	0.6903174	0.4205764	-6.04045	0.00996876		
A_33_P3211809	0.986	0.6903271	-0.4205623	-6.04045	-0.01306722	RUNX1	ENST00000486278
A_23_P17663	0.986	0.6903481	0.4205318	-6.04047	0.01096689	MX1	ENST00000455164
A_32_P226078	0.986	0.6903482	-0.4205316	-6.04047	-0.03451426	OAZ3	ENST00000400999
A_23_P82738	0.986	0.6903777	-0.4204886	-6.04049	-0.01234764	RAD54B	ENST00000546218
A_33_P3225327	0.986	0.6904255	0.4204192	-6.04052	0.00603968	ATP13A3	ENST00000310773
A_21_P0000919	0.986	0.6904264	0.4204178	-6.04052	0.01279623	XLOC_000480	ENST00000435023
A_21_P0000897	0.986	0.6905477	-0.4202413	-6.0406	-0.00942375	LOC100287616	
A_24_P69053	0.986	0.6905923	-0.4201765	-6.04063	-0.01961962	ODZ3	ENST00000406950
A_23_P83266	0.986	0.6906391	-0.4201084	-6.04066	-0.01063028	ENDOG	ENST00000372642
A_23_P202565	0.986	0.6906869	0.4200388	-6.04069	0.00801345	SHOC2	ENST00000265277
A_21_P0000403	0.986	0.6906917	-0.4200318	-6.0407	-0.02178954	SNORD114-6	
A_23_P432005	0.986	0.6906972	-0.4200238	-6.0407	-0.03060322	C2orf51	ENST00000303254
A_33_P3266828	0.986	0.690703	0.4200153	-6.0407	0.00623795	TMEM8B	ENST00000377996
A_32_P131050	0.986	0.690706	0.420011	-6.04071	0.00646923	ZNF148	ENST00000360647
A_21_P0000345	0.986	0.6907521	0.419944	-6.04074	0.04113315	SNORA35	
A_33_P3277407	0.986	0.6907865	-0.4198939	-6.04076	-0.00631008	MLL5	ENST00000393656
A_21_P0013925	0.986	0.6908141	-0.4198537	-6.04078	-0.01091406	LOC388692	
A_23_P33881	0.986	0.6908302	-0.4198304	-6.04079	-0.01481431	SSX4B	
A_33_P3346348	0.986	0.6909016	-0.4197265	-6.04084	-0.0094761	WDR67	ENST00000327098
A_23_P35591	0.986	0.6909068	0.419719	-6.04084	0.0066236	EXOSC1	ENST00000370885
A_23_P205959	0.986	0.6909467	-0.4196608	-6.04087	-0.0255121	ALDH1A3	ENST00000346623
A_24_P399362	0.986	0.6909798	0.4196127	-6.04089	0.00633798	PSMG2	ENST00000539202
A_33_P3368776	0.986	0.6910664	0.4194868	-6.04095	0.02713844	TMIGD1	ENST00000328886
A_33_P3296852	0.986	0.6910999	0.4194381	-6.04097	0.008218		ENST00000381105
A_23_P15123	0.986	0.691135	-0.419387	-6.04099	-0.00560877	UBFD1	ENST00000219638
A_24_P119201	0.986	0.691157	0.4193551	-6.04101	0.00918913	MBD2	ENST00000398398
A_33_P3415623	0.986	0.6912816	0.4191739	-6.04109	0.0254679	LRRIQ1	ENST00000525971
A_24_P153853	0.986	0.6913049	-0.41914	-6.04111	-0.00594355	TRIM37	ENST00000393066
A_24_P125881	0.986	0.6913215	-0.4191158	-6.04112	-0.00715481	DGCR2	
A_23_P64173	0.986	0.6913779	-0.4190338	-6.04115	-0.05711642	CARD16	
A_33_P3303810	0.986	0.6913821	-0.4190277	-6.04116	-0.0155288	LAD1	ENST00000367313
A_21_P0000215	0.986	0.6914352	-0.4189505	-6.04119	-0.00747332	SNORD55	ENST00000485390
A_33_P3306948	0.986	0.6914608	-0.4189133	-6.04121	-0.00697395	LRP6	ENST00000538239
A_19_P00318375	0.986	0.6915255	-0.4188192	-6.04125	-0.02277084	LOC148696	
A_23_P105619	0.986	0.6915376	0.4188016	-6.04126	0.00532265	TMEM116	ENST00000552801
A_33_P3773195	0.986	0.6916222	0.4186786	-6.04132	0.02789529	LOC285762	
A_33_P3379377	0.986	0.6916267	-0.418672	-6.04132	-0.00587934	MARS	ENST00000315473
A_33_P3237899	0.986	0.691697	-0.4185699	-6.04137	-0.01160476	CHN2	ENST00000409350
A_33_P3230090	0.986	0.6917103	0.4185506	-6.04138	0.00814034	LUZP6	ENST00000393085
A_21_P0000507	0.986	0.6917829	0.4184449	-6.04142	0.01414041	SNAR-B2	
A_33_P3217028	0.986	0.6918227	-0.4183872	-6.04145	-0.00757401	TM9SF1	ENST00000529332
A_21_P0014726	0.986	0.6918243	-0.4183848	-6.04145	-0.01836743	LOC100507563	
A_23_P18493	0.986	0.691886	-0.4182951	-6.04149	-0.00727911	PTPN13	
A_23_P134078	0.986	0.6919605	0.4181869	-6.04154	0.00858668	CDYL	
A_23_P76914	0.986	0.6919645	-0.418181	-6.04155	-0.00601496	SIX1	ENST00000247182
A_23_P71419	0.986	0.6921368	0.4179306	-6.04166	0.0054138	COPS5	ENST00000523890
A_33_P3357431	0.986	0.6922051	-0.4178313	-6.04171	-0.00898365		ENST00000317652
A_23_P107744	0.986	0.6922293	-0.4177961	-6.04172	-0.02205851	S1PR5	ENST00000359134
A_19_P00319155	0.986	0.6922436	0.4177754	-6.04173	0.01827806	LOC100126447	
A_24_P363408	0.986	0.6922682	-0.4177397	-6.04175	-0.02064239	HEY2	ENST00000368364
A_33_P3211513	0.986	0.6922962	0.417699	-6.04177	0.01555632	CLK1	ENST00000357369
A_23_P382775	0.986	0.6923195	0.4176651	-6.04178	0.00545595	BBC3	
A_23_P132793	0.986	0.6923539	0.4176151	-6.0418	0.00772876	MANF	ENST00000470900
A_23_P378690	0.986	0.6924598	0.4174612	-6.04187	0.00842873	TMEM64	ENST00000458549
A_33_P3632866	0.986	0.6925309	0.4173579	-6.04192	0.01023126	C9orf96	ENST00000371957
A_32_P200608	0.986	0.6926106	0.4172422	-6.04197	0.02002337	LOC151300	
A_21_P0000642	0.986	0.6926384	0.4172017	-6.04199	0.01716953	LOC387723	
A_33_P3279353	0.986	0.6926701	-0.4171557	-6.04201	-0.0115085	AZU1	ENST00000334630
A_33_P3230976	0.986	0.6926727	-0.4171519	-6.04202	-0.00733392	PREP	ENST00000535457
A_23_P54000	0.986	0.692686	0.4171326	-6.04202	0.00517735	SNX6	ENST00000362031
A_23_P27528	0.986	0.6927062	-0.4171032	-6.04204	-0.03537699	CYP2A7	ENST00000301146
A_23_P64919	0.986	0.6927067	-0.4171026	-6.04204	-0.03138646	RERGL	ENST00000229002
A_33_P3523583	0.986	0.6928188	-0.4169397	-6.04211	-0.02340583	LOC642924	
A_23_P5853	0.986	0.6928914	0.4168342	-6.04216	0.05841715	SAG	ENST00000476500
A_21_P0000490	0.986	0.6929515	0.416747	-6.0422	0.03332868	SNORD105	
A_23_P137484	0.986	0.6930081	-0.4166648	-6.04224	-0.03425952	L1TD1	ENST00000498273
A_23_P141021	0.986	0.6930187	-0.4166494	-6.04225	-0.00853327	LPCAT2	ENST00000262134
A_23_P406350	0.986	0.6930368	-0.4166231	-6.04226	-0.00594989	MFSD3	ENST00000301327
A_33_P3335391	0.986	0.6930623	-0.4165861	-6.04227	-0.01335936	FAM83G	ENST00000345041
A_23_P203658	0.986	0.693089	-0.4165473	-6.04229	-0.00495828	PICALM	
A_32_P205053	0.986	0.6930962	-0.4165367	-6.0423	-0.03687673	UBXN10	ENST00000375099
A_21_P0000232	0.986	0.6930987	0.4165331	-6.0423	0.01275044	SNORD109B	
A_33_P3336720	0.986	0.6931219	0.4164994	-6.04231	0.01911632	HAMP	ENST00000222304
A_33_P3317979	0.986	0.6931479	-0.4164617	-6.04233	-0.0113267	MYO5B	ENST00000285039
A_23_P163992	0.986	0.6932374	0.4163317	-6.04239	0.03080831	GRB7	
A_21_P0014362	0.986	0.6932467	-0.4163182	-6.0424	-0.02868851	LOC100506643	
A_21_P0013359	0.986	0.6932828	-0.4162658	-6.04242	-0.04063404	LOC285889	ENST00000436670
A_33_P3779229	0.986	0.6933123	-0.416223	-6.04244	-0.01804948	GK5	ENST00000392993
A_23_P160406	0.986	0.6934425	-0.4160338	-6.04253	-0.00846856	KCTD3	ENST00000259154
A_33_P3293164	0.986	0.6934635	0.4160034	-6.04254	0.00627829	CHGA	ENST00000553552
A_33_P3317725	0.986	0.6935661	0.4158544	-6.04261	0.02441744		ENST00000400508
A_23_P4909	0.986	0.693573	-0.4158445	-6.04261	-0.00869697	SNRNP70	ENST00000438617
A_32_P85813	0.986	0.6935957	-0.4158114	-6.04263	-0.0054033	RAP1GDS1	
A_23_P65370	0.986	0.6936406	-0.4157462	-6.04266	-0.00595322	GLRX5	ENST00000553672
A_24_P85478	0.986	0.6936474	0.4157363	-6.04266	0.00854562	ARIH1	ENST00000299305
A_21_P0012522	0.986	0.6936766	-0.4156941	-6.04268	-0.01741885	LOC100507391	ENST00000423318
A_33_P3274179	0.986	0.6936835	-0.415684	-6.04268	-0.03933956	ERV18-1	
A_23_P357794	0.986	0.6937027	-0.4156561	-6.0427	-0.02313228	MTBP	ENST00000305949
A_23_P140602	0.986	0.693744	0.4155961	-6.04272	0.0067237	NGRN	ENST00000379095
A_33_P3241204	0.986	0.6937698	0.4155587	-6.04274	0.02779292	CALHM3	ENST00000369783
A_23_P94571	0.986	0.6937941	0.4155234	-6.04276	0.01811621	ELAVL2	ENST00000359598
A_23_P327361	0.986	0.693803	0.4155105	-6.04276	0.01408448	DMXL2	ENST00000436119
A_23_P255968	0.986	0.6938508	0.4154411	-6.0428	0.00935349	TAAR5	ENST00000258034
A_21_P0014672	0.986	0.6938518	-0.4154397	-6.0428	-0.00891686	LOC100505554	
A_24_P400473	0.986	0.6938567	-0.4154326	-6.0428	-0.00544189	SLC25A44	ENST00000469537
A_33_P3322085	0.986	0.6939103	-0.4153547	-6.04283	-0.02156683	ZNF554	ENST00000317243
A_21_P0003419	0.986	0.6939304	0.4153255	-6.04285	0.03326554	XLOC_003738	
A_23_P33465	0.986	0.6941581	0.4149951	-6.043	0.00491786	CRELD2	ENST00000487969
A_23_P47806	0.986	0.6941812	0.4149616	-6.04301	0.02480795	MIP	ENST00000557333
A_33_P3305458	0.986	0.6941981	0.4149371	-6.04302	0.02585305	ATF6B	ENST00000375201
A_23_P157316	0.986	0.6942007	-0.4149333	-6.04303	-0.01617208	C7orf34	ENST00000409607
A_19_P00319028	0.986	0.6942407	0.4148752	-6.04305	0.0226337	RFX8	ENST00000540519
A_23_P7957	0.986	0.6942727	0.4148288	-6.04307	0.0139483	GNMT	ENST00000372808
A_23_P141665	0.986	0.6943091	0.414776	-6.0431	0.03014084	OR1A1	ENST00000304094
A_24_P419177	0.986	0.694343	0.4147268	-6.04312	0.00758523	ZNF638	ENST00000377802
A_23_P364478	0.986	0.694371	0.4146862	-6.04314	0.01510458	FAM175B	ENST00000298492
A_23_P148297	0.986	0.6943899	-0.4146587	-6.04315	-0.00745154	SH3BGRL	ENST00000373212
A_23_P30275	0.986	0.6945289	-0.4144571	-6.04324	-0.00549232	PCYOX1L	ENST00000507621
A_33_P3345350	0.986	0.6945743	-0.4143912	-6.04327	-0.01083506	DRGX	ENST00000434016
A_23_P410717	0.986	0.6946041	-0.414348	-6.04329	-0.0154153	C1orf51	ENST00000290363
A_33_P3214785	0.986	0.6946666	0.4142574	-6.04333	0.01242181	LEPROT	
A_33_P3336053	0.986	0.6946762	-0.4142433	-6.04334	-0.03508203	ANKK1	ENST00000303941
A_23_P28012	0.986	0.6946929	-0.4142191	-6.04335	-0.02051144	ZNF682	ENST00000358523
A_24_P333532	0.986	0.6946944	-0.4142169	-6.04335	-0.03601113	C8orf75	ENST00000506121
A_24_P20383	0.986	0.6947815	-0.4140906	-6.04341	-0.00645061	ARPC4	
A_23_P148600	0.986	0.6948543	0.4139851	-6.04346	0.01990138	INE1	ENST00000456273
A_33_P3420655	0.986	0.6948874	0.413937	-6.04348	0.00585308	KDM4A	ENST00000372396
A_23_P3994	0.986	0.6949239	0.413884	-6.0435	0.00618766	C17orf61	ENST00000302422
A_24_P185029	0.986	0.6949311	-0.4138736	-6.04351	-0.01207879	SH2B1	
A_23_P218086	0.986	0.6949352	-0.4138676	-6.04351	-0.01056111	TPCN1	ENST00000541517
A_33_P3241786	0.986	0.6949947	-0.4137813	-6.04355	-0.00699981	ADD2	ENST00000413157
A_33_P3257187	0.986	0.6950039	0.4137679	-6.04355	0.01153055	PRKAA1	ENST00000397128
A_33_P3268035	0.986	0.6950186	0.4137466	-6.04356	0.03644906	LYZL1	ENST00000375500
A_33_P3263193	0.986	0.6950976	0.413632	-6.04362	0.00698105	C12orf32	ENST00000464682
A_23_P11279	0.986	0.6950992	0.4136298	-6.04362	0.00831916	ALG13	
A_23_P153897	0.986	0.695106	-0.41362	-6.04362	-0.0097156	GNG7	ENST00000382159
A_23_P135357	0.986	0.6952786	-0.4133696	-6.04374	-0.00531018	RNMTL1	ENST00000304478
A_23_P110433	0.986	0.6953072	0.4133281	-6.04375	0.01015761	PPWD1	ENST00000510930
A_32_P701268	0.986	0.6954208	0.4131633	-6.04383	0.03334576	MED12L	ENST00000474524
A_23_P210358	0.986	0.6955544	-0.4129696	-6.04392	-0.01146513	LIMS1	
A_21_P0011774	0.986	0.6955948	0.4129112	-6.04394	0.02022362	TMEM221	
A_21_P0007324	0.986	0.6956483	-0.4128336	-6.04398	-0.02231231	XLOC_009385	ENST00000529781
A_24_P365327	0.986	0.6957734	-0.4126522	-6.04406	-0.00593758	LSM14A	ENST00000433627
A_23_P5258	0.986	0.6958925	0.4124796	-6.04414	0.03034968	OR10H4	ENST00000322107
